1020_14_00,34980.2929185182
1020_14_20,34980.2929185182
1020_14_40,34980.2929185182
1020_14_50,34980.2929185182
1020_15_10,34980.2929185182
1020_15_40,34980.2929185182
1020_15_50,34980.2929185182
1020_16_00,34980.2929185182
1020_16_20,34980.2929185182
1020_16_30,34980.2929185182
1020_16_40,34980.2929185182
1020_16_50,34980.2929185182
1020_17_00,34980.2929185182
1020_17_10,34980.2929185182
1020_17_20,34980.2929185182
1020_17_30,34980.2929185182
1020_17_40,34980.2929185182
1020_17_50,34980.2929185182
1020_18_00,34980.2929185182
1020_18_10,34980.2929185182
1020_18_20,34980.2929185182
1020_18_30,34980.2929185182
1020_18_40,34980.2929185182
1020_19_00,34980.2929185182
1020_19_10,34980.2929185182
1020_19_20,34980.2929185182
1020_19_30,34980.2929185182
1020_19_40,34980.2929185182
1020_20_10,34980.2929185182
1020_20_30,34980.2929185182
1020_21_10,34980.2929185182
1020_21_40,34980.2929185182
1021_07_40,23923.02373109065
1021_08_00,23923.02373109065
1021_08_10,23923.02373109065
1021_08_20,23923.02373109065
1021_08_30,23923.02373109065
1021_08_50,23923.02373109065
1021_09_00,23923.02373109065
1021_09_10,23923.02373109065
1021_09_20,23923.02373109065
1021_09_30,23923.02373109065
1021_09_40,23923.02373109065
1021_09_50,23923.02373109065
1021_10_00,23923.02373109065
1021_10_30,23923.02373109065
1021_10_50,23923.02373109065
1021_11_00,23923.02373109065
1021_11_10,23923.02373109065
1021_11_20,23923.02373109065
1021_11_30,23923.02373109065
1021_11_40,23923.02373109065
1021_11_50,23923.02373109065
1021_12_00,23923.02373109065
1021_12_10,23923.02373109065
1021_12_20,23923.02373109065
1021_12_30,23923.02373109065
1021_12_40,23923.02373109065
1021_12_50,23923.02373109065
1021_13_00,23923.02373109065
1021_13_10,23923.02373109065
1021_13_20,23923.02373109065
1021_13_30,23923.02373109065
1021_13_40,23923.02373109065
1021_13_50,23923.02373109065
1021_14_00,23923.02373109065
1021_15_50,23923.02373109065
1021_16_20,23923.02373109065
1021_16_30,23923.02373109065
1021_16_40,23923.02373109065
1021_16_50,23923.02373109065
1021_17_00,23923.02373109065
1021_17_10,23923.02373109065
1021_17_20,23923.02373109065
1021_17_30,23923.02373109065
1021_17_50,23923.02373109065
1021_18_00,23923.02373109065
1021_18_10,23923.02373109065
1021_18_30,23923.02373109065
1021_19_40,23923.02373109065
1021_19_50,23923.02373109065
1021_20_00,23923.02373109065
1021_20_10,23923.02373109065
1021_20_20,23923.02373109065
1021_20_30,23923.02373109065
1021_20_40,23923.02373109065
1021_21_00,23923.02373109065
1021_21_10,23923.02373109065
1021_21_20,23923.02373109065
1021_21_30,23923.02373109065
1021_21_40,23923.02373109065
1021_21_50,23923.02373109065
1022_09_20,40841.507668836624
1022_09_30,40841.507668836624
1022_10_00,40841.507668836624
1022_11_00,40841.507668836624
1022_11_20,40841.507668836624
1022_12_10,40841.507668836624
1022_12_20,40841.507668836624
1022_12_30,40841.507668836624
1022_12_40,40841.507668836624
1022_12_50,40841.507668836624
1022_14_20,40841.507668836624
1022_14_50,40841.507668836624
1022_17_50,40841.507668836624
1022_18_00,40841.507668836624
1022_18_50,40841.507668836624
1022_20_30,40841.507668836624
1022_20_40,40841.507668836624
1022_20_50,40841.507668836624
1022_21_20,40841.507668836624
1023_07_30,16285.447263090673
1023_07_40,16285.447263090673
1023_07_50,16285.447263090673
1023_08_30,16285.447263090673
1023_08_40,16285.447263090673
1023_09_10,16285.447263090673
1023_09_30,16285.447263090673
1023_10_00,16285.447263090673
1023_10_20,16285.447263090673
1023_11_20,16285.447263090673
1023_12_00,16285.447263090673
1023_12_40,16285.447263090673
1023_12_50,16285.447263090673
1023_13_00,16285.447263090673
1023_13_10,16285.447263090673
1023_14_10,16285.447263090673
1023_14_20,16285.447263090673
1023_14_30,16285.447263090673
1023_14_40,16285.447263090673
1023_15_40,16285.447263090673
1023_15_50,16285.447263090673
1023_16_30,16285.447263090673
1023_16_50,16285.447263090673
1023_17_00,16285.447263090673
1023_17_10,16285.447263090673
1023_17_20,16285.447263090673
1023_17_30,16285.447263090673
1023_17_40,16285.447263090673
1023_19_10,16285.447263090673
1023_19_20,16285.447263090673
1023_19_30,16285.447263090673
1023_20_20,16285.447263090673
1023_20_30,16285.447263090673
1023_20_40,16285.447263090673
1023_21_00,16285.447263090673
1023_21_10,16285.447263090673
1024_06_00,36935.21261256056
1024_06_10,36935.21261256056
1024_06_20,36935.21261256056
1024_06_30,36935.21261256056
1024_06_40,36935.21261256056
1024_06_50,36935.21261256056
1024_07_00,36935.21261256056
1024_07_10,36935.21261256056
1024_07_20,36935.21261256056
1024_07_30,36935.21261256056
1024_07_40,36935.21261256056
1024_07_50,36935.21261256056
1024_08_00,36935.21261256056
1024_08_10,36935.21261256056
1024_08_20,36935.21261256056
1024_08_30,36935.21261256056
1024_08_40,36935.21261256056
1024_08_50,36935.21261256056
1024_09_00,36935.21261256056
1024_09_10,36935.21261256056
1024_09_20,36935.21261256056
1024_09_30,36935.21261256056
1024_09_40,36935.21261256056
1024_09_50,36935.21261256056
1024_10_30,36935.21261256056
1024_10_40,36935.21261256056
1024_10_50,36935.21261256056
1024_11_00,36935.21261256056
1024_11_10,36935.21261256056
1024_11_30,36935.21261256056
1025_07_30,27748.90515182341
1025_07_40,27748.90515182341
1025_07_50,27748.90515182341
1025_08_00,27748.90515182341
1025_08_10,27748.90515182341
1025_08_20,27748.90515182341
1025_08_30,27748.90515182341
1025_08_40,27748.90515182341
1025_08_50,27748.90515182341
1025_09_00,27748.90515182341
1025_09_10,27748.90515182341
1025_09_30,27748.90515182341
1025_09_40,27748.90515182341
1025_09_50,27748.90515182341
1025_10_00,27748.90515182341
1025_10_10,27748.90515182341
1025_10_40,27748.90515182341
1025_11_00,27748.90515182341
1025_11_10,27748.90515182341
1025_11_20,27748.90515182341
1025_11_30,27748.90515182341
1025_11_40,27748.90515182341
1025_11_50,27748.90515182341
1025_12_00,27748.90515182341
1025_12_10,27748.90515182341
1025_12_20,27748.90515182341
1025_12_30,27748.90515182341
1025_12_40,27748.90515182341
1025_12_50,27748.90515182341
1025_13_00,27748.90515182341
1025_13_10,27748.90515182341
1025_13_20,27748.90515182341
1025_13_30,27748.90515182341
1025_13_40,27748.90515182341
1025_13_50,27748.90515182341
1025_14_00,27748.90515182341
1025_14_10,27748.90515182341
1025_14_20,27748.90515182341
1025_14_30,27748.90515182341
1025_14_40,27748.90515182341
1025_14_50,27748.90515182341
1025_15_20,27748.90515182341
1025_15_30,27748.90515182341
1025_15_40,27748.90515182341
1025_15_50,27748.90515182341
1025_16_00,27748.90515182341
1025_16_10,27748.90515182341
1025_16_20,27748.90515182341
1025_16_30,27748.90515182341
1025_16_40,27748.90515182341
1025_16_50,27748.90515182341
1025_17_00,27748.90515182341
1025_17_10,27748.90515182341
1025_17_20,27748.90515182341
1025_17_30,27748.90515182341
1025_17_40,27748.90515182341
1025_17_50,27748.90515182341
1025_18_00,27748.90515182341
1025_18_10,27748.90515182341
1025_18_20,27748.90515182341
1025_18_30,27748.90515182341
1025_18_40,27748.90515182341
1025_18_50,27748.90515182341
1025_19_00,27748.90515182341
1025_19_10,27748.90515182341
1025_19_20,27748.90515182341
1025_19_30,27748.90515182341
1025_19_40,27748.90515182341
1025_19_50,27748.90515182341
1025_20_00,27748.90515182341
1025_20_10,27748.90515182341
1025_20_20,27748.90515182341
1025_20_30,27748.90515182341
1025_20_40,27748.90515182341
1025_20_50,27748.90515182341
1025_21_00,27748.90515182341
1025_21_10,27748.90515182341
1025_21_30,27748.90515182341
1025_21_40,27748.90515182341
1025_21_50,27748.90515182341
1026_07_50,28969.177477410714
1026_08_10,28969.177477410714
1026_08_40,28969.177477410714
1026_08_50,28969.177477410714
1026_09_00,28969.177477410714
1026_09_20,28969.177477410714
1026_09_30,28969.177477410714
1026_09_40,28969.177477410714
1026_09_50,28969.177477410714
1026_11_30,28969.177477410714
1026_11_40,28969.177477410714
1026_11_50,28969.177477410714
1026_12_00,28969.177477410714
1026_12_30,28969.177477410714
1026_12_40,28969.177477410714
1026_13_00,28969.177477410714
1026_13_10,28969.177477410714
1026_13_20,28969.177477410714
1026_13_30,28969.177477410714
1026_13_40,28969.177477410714
1026_13_50,28969.177477410714
1026_14_00,28969.177477410714
1026_16_00,28969.177477410714
1026_16_10,28969.177477410714
1026_16_20,28969.177477410714
1026_16_30,28969.177477410714
1026_16_40,28969.177477410714
1026_16_50,28969.177477410714
1026_17_00,28969.177477410714
1026_17_10,28969.177477410714
1026_17_20,28969.177477410714
1026_17_40,28969.177477410714
1026_17_50,28969.177477410714
1026_18_00,28969.177477410714
1026_18_10,28969.177477410714
1026_18_20,28969.177477410714
1026_18_30,28969.177477410714
1026_18_50,28969.177477410714
1026_19_50,28969.177477410714
1026_20_10,28969.177477410714
1026_20_20,28969.177477410714
1026_20_40,28969.177477410714
1026_21_00,28969.177477410714
1026_21_10,28969.177477410714
1026_21_20,28969.177477410714
1026_21_30,28969.177477410714
1026_21_40,28969.177477410714
1026_21_50,28969.177477410714
1027_08_40,52352.41157108684
1027_08_50,52352.41157108684
1027_09_20,52352.41157108684
1027_09_30,52352.41157108684
1027_09_50,52352.41157108684
1027_10_00,52352.41157108684
1027_10_10,52352.41157108684
1027_10_40,52352.41157108684
1027_10_50,52352.41157108684
1027_11_00,52352.41157108684
1027_11_10,52352.41157108684
1027_11_20,52352.41157108684
1027_11_30,52352.41157108684
1027_11_40,52352.41157108684
1027_11_50,52352.41157108684
1027_12_00,52352.41157108684
1027_12_10,52352.41157108684
1027_12_20,52352.41157108684
1027_12_30,52352.41157108684
1027_12_40,52352.41157108684
1027_12_50,52352.41157108684
1027_13_00,52352.41157108684
1027_13_10,52352.41157108684
1027_13_20,52352.41157108684
1027_13_40,52352.41157108684
1027_13_50,52352.41157108684
1027_14_00,52352.41157108684
1027_14_10,52352.41157108684
1027_14_20,52352.41157108684
1027_14_30,52352.41157108684
1027_14_40,52352.41157108684
1027_14_50,52352.41157108684
1027_15_00,52352.41157108684
1027_15_20,52352.41157108684
1027_15_30,52352.41157108684
1027_15_40,52352.41157108684
1027_15_50,52352.41157108684
1027_16_00,52352.41157108684
1027_16_20,52352.41157108684
1027_16_30,52352.41157108684
1027_16_40,52352.41157108684
1027_17_10,52352.41157108684
1027_17_20,52352.41157108684
1027_17_50,52352.41157108684
1027_18_00,52352.41157108684
1027_18_10,52352.41157108684
1027_18_20,52352.41157108684
1027_18_30,52352.41157108684
1027_18_40,52352.41157108684
1027_18_50,52352.41157108684
1027_19_00,52352.41157108684
1027_19_10,52352.41157108684
1027_19_20,52352.41157108684
1027_19_30,52352.41157108684
1027_19_40,52352.41157108684
1027_19_50,52352.41157108684
1027_20_00,52352.41157108684
1027_20_10,52352.41157108684
1027_20_20,52352.41157108684
1027_20_30,52352.41157108684
1027_20_40,52352.41157108684
1027_20_50,52352.41157108684
1027_21_00,52352.41157108684
1027_21_10,52352.41157108684
1027_21_20,52352.41157108684
1027_21_30,52352.41157108684
1027_21_40,52352.41157108684
1027_21_50,52352.41157108684
102_06_10,42758.998185938515
102_06_50,42758.998185938515
102_07_10,42758.998185938515
102_07_40,42758.998185938515
102_07_50,42758.998185938515
102_08_00,42758.998185938515
102_08_10,42758.998185938515
102_08_20,42758.998185938515
102_08_40,42758.998185938515
102_08_50,42758.998185938515
102_09_00,42758.998185938515
102_09_40,42758.998185938515
102_09_50,42758.998185938515
102_10_00,42758.998185938515
102_10_10,42758.998185938515
102_10_30,42758.998185938515
102_11_20,42758.998185938515
102_11_30,42758.998185938515
102_12_40,42758.998185938515
102_12_50,42758.998185938515
102_14_10,42758.998185938515
102_14_20,42758.998185938515
102_15_10,42758.998185938515
102_15_20,42758.998185938515
102_16_10,42758.998185938515
102_16_20,42758.998185938515
102_16_40,42758.998185938515
102_16_50,42758.998185938515
102_17_00,42758.998185938515
102_17_20,42758.998185938515
102_17_30,42758.998185938515
102_17_40,42758.998185938515
102_17_50,42758.998185938515
102_18_00,42758.998185938515
102_18_50,42758.998185938515
102_19_20,42758.998185938515
102_19_30,42758.998185938515
102_19_40,42758.998185938515
102_20_20,42758.998185938515
102_20_40,42758.998185938515
102_21_30,42758.998185938515
1030_11_50,16245.549500780882
1030_12_00,16245.549500780882
1030_12_10,16245.549500780882
1030_12_30,16245.549500780882
1030_12_40,16245.549500780882
1030_12_50,16245.549500780882
1030_13_00,16245.549500780882
1030_13_10,16245.549500780882
1030_13_20,16245.549500780882
1030_13_30,16245.549500780882
1030_13_40,16245.549500780882
1030_13_50,16245.549500780882
1030_14_00,16245.549500780882
1030_14_10,16245.549500780882
1030_14_20,16245.549500780882
1030_14_30,16245.549500780882
1030_14_40,16245.549500780882
1030_15_00,16245.549500780882
1030_15_20,16245.549500780882
1030_15_30,16245.549500780882
1030_18_20,16245.549500780882
1031_06_00,28251.05650453296
1031_06_10,28251.05650453296
1031_06_20,28251.05650453296
1031_06_30,28251.05650453296
1031_06_40,28251.05650453296
1031_06_50,28251.05650453296
1031_07_00,28251.05650453296
1031_07_10,28251.05650453296
1031_07_20,28251.05650453296
1031_07_30,28251.05650453296
1031_07_40,28251.05650453296
1031_07_50,28251.05650453296
1031_08_00,28251.05650453296
1031_08_10,28251.05650453296
1031_08_20,28251.05650453296
1031_08_30,28251.05650453296
1031_08_40,28251.05650453296
1031_08_50,28251.05650453296
1031_09_00,28251.05650453296
1031_09_10,28251.05650453296
1031_09_20,28251.05650453296
1031_09_30,28251.05650453296
1031_09_40,28251.05650453296
1031_09_50,28251.05650453296
1031_10_00,28251.05650453296
1031_10_10,28251.05650453296
1031_10_20,28251.05650453296
1031_10_30,28251.05650453296
1031_10_40,28251.05650453296
1031_10_50,28251.05650453296
1031_11_00,28251.05650453296
1031_11_10,28251.05650453296
1031_11_20,28251.05650453296
1031_11_30,28251.05650453296
1031_11_40,28251.05650453296
1031_11_50,28251.05650453296
1031_12_00,28251.05650453296
1031_12_10,28251.05650453296
1031_12_20,28251.05650453296
1031_12_30,28251.05650453296
1031_12_40,28251.05650453296
1031_12_50,28251.05650453296
1031_13_00,28251.05650453296
1031_13_10,28251.05650453296
1031_13_20,28251.05650453296
1031_13_30,28251.05650453296
1031_13_40,28251.05650453296
1031_13_50,28251.05650453296
1031_14_00,28251.05650453296
1031_14_10,28251.05650453296
1031_14_20,28251.05650453296
1031_14_30,28251.05650453296
1031_14_40,28251.05650453296
1031_14_50,28251.05650453296
1031_15_00,28251.05650453296
1031_15_10,28251.05650453296
1031_15_20,28251.05650453296
1031_15_30,28251.05650453296
1031_15_40,28251.05650453296
1031_15_50,28251.05650453296
1031_16_00,28251.05650453296
1031_16_10,28251.05650453296
1031_16_20,28251.05650453296
1031_16_30,28251.05650453296
1031_16_40,28251.05650453296
1031_16_50,28251.05650453296
1031_17_00,28251.05650453296
1031_17_10,28251.05650453296
1031_17_20,28251.05650453296
1031_17_30,28251.05650453296
1031_17_40,28251.05650453296
1031_17_50,28251.05650453296
1031_18_00,28251.05650453296
1031_18_10,28251.05650453296
1031_18_20,28251.05650453296
1031_18_30,28251.05650453296
1031_18_40,28251.05650453296
1031_18_50,28251.05650453296
1031_19_00,28251.05650453296
1031_19_10,28251.05650453296
1031_19_20,28251.05650453296
1031_19_30,28251.05650453296
1031_19_40,28251.05650453296
1031_19_50,28251.05650453296
1031_20_00,28251.05650453296
1031_20_10,28251.05650453296
1031_20_20,28251.05650453296
1031_20_30,28251.05650453296
1031_20_40,28251.05650453296
1031_20_50,28251.05650453296
1031_21_00,28251.05650453296
1031_21_10,28251.05650453296
1031_21_20,28251.05650453296
1031_21_30,28251.05650453296
1031_21_40,28251.05650453296
1031_21_50,28251.05650453296
1032_06_50,3563.241070847592
1032_21_30,3563.241070847592
1032_21_40,3563.241070847592
1032_21_50,3563.241070847592
1033_19_10,33719.162061574956
1033_19_20,33719.162061574956
1033_19_30,33719.162061574956
1033_19_50,33719.162061574956
1033_20_00,33719.162061574956
1033_20_20,33719.162061574956
1033_20_30,33719.162061574956
1033_20_40,33719.162061574956
1033_20_50,33719.162061574956
1033_21_10,33719.162061574956
1033_21_30,33719.162061574956
1033_21_40,33719.162061574956
1033_21_50,33719.162061574956
1034_06_30,22951.19110930762
1034_06_40,22951.19110930762
1034_06_50,22951.19110930762
1034_07_00,22951.19110930762
1034_07_10,22951.19110930762
1034_07_20,22951.19110930762
1034_07_50,22951.19110930762
1034_08_00,22951.19110930762
1034_08_20,22951.19110930762
1034_08_40,22951.19110930762
1034_09_40,22951.19110930762
1034_09_50,22951.19110930762
1034_10_00,22951.19110930762
1034_10_10,22951.19110930762
1034_10_20,22951.19110930762
1034_10_30,22951.19110930762
1034_10_40,22951.19110930762
1034_11_00,22951.19110930762
1034_11_10,22951.19110930762
1034_11_20,22951.19110930762
1034_11_30,22951.19110930762
1034_11_40,22951.19110930762
1034_11_50,22951.19110930762
1034_12_00,22951.19110930762
1034_13_10,22951.19110930762
1034_13_20,22951.19110930762
1034_13_30,22951.19110930762
1034_13_50,22951.19110930762
1034_14_00,22951.19110930762
1034_14_10,22951.19110930762
1034_14_20,22951.19110930762
1034_14_30,22951.19110930762
1034_14_40,22951.19110930762
1034_14_50,22951.19110930762
1034_15_00,22951.19110930762
1034_15_10,22951.19110930762
1034_15_20,22951.19110930762
1034_15_30,22951.19110930762
1034_15_40,22951.19110930762
1034_15_50,22951.19110930762
1034_16_00,22951.19110930762
1034_16_10,22951.19110930762
1034_16_20,22951.19110930762
1034_16_40,22951.19110930762
1034_16_50,22951.19110930762
1034_17_00,22951.19110930762
1034_17_10,22951.19110930762
1034_17_20,22951.19110930762
1034_17_30,22951.19110930762
1034_17_40,22951.19110930762
1034_18_00,22951.19110930762
1034_18_10,22951.19110930762
